5074,68,358,1938244325,-2147483648,-2147483648,-2147483648
-2147483648,41,220,1696772218,-2147483648,-2147483648,-2147483648
-2147483648,134,478,37865527,-2147483648,50,3
5081,22,433,-1879401571,-2147483648,-2147483648,-2147483648
-2147483648,82,494,-2098620300,-2147483648,-2147483648,-2147483648
-2147483648,79,490,353846741,-2147483648,-2147483648,10
3048,81,284,420327293,-2147483648,45,-2147483648
-2147483648,22,192,-983247629,-2147483648,-2147483648,-2147483648
6024,40,217,-1613703249,-2147483648,36,-2147483648
3231,20,190,-1138182229,-2147483648,32,-2147483648
-2147483648,35,212,-695969458,-2147483648,98,14
2082,94,323,1174152166,-2147483648,-2147483648,1
4074,124,406,-1392899886,-2147483648,-2147483648,-2147483648
-2147483648,77,277,1116198151,-2147483648,-2147483648,-2147483648
4100,159,526,89077941,-2147483648,-2147483648,-2147483648
-2147483648,139,499,1777066296,-2147483648,-2147483648,14
-2147483648,56,239,-1691857223,-2147483648,-2147483648,-2147483648
4100,40,217,1105263032,-2147483648,19,0
-2147483648,93,322,-986362966,-2147483648,93,0
-2147483648,53,491,-1485640495,-2147483648,-2147483648,-2147483648
3032,39,372,-860231241,-2147483648,-2147483648,5
-2147483648,104,353,-470992364,-2147483648,-2147483648,-2147483648
-2147483648,77,375,-1714556027,-2147483648,-2147483648,18
-2147483648,131,458,969855374,-2147483648,-2147483648,-2147483648
-2147483648,81,409,2131936837,-2147483648,-2147483648,-2147483648
-2147483648,41,220,-629301388,-2147483648,56,16
3064,22,192,2090380377,-2147483648,-2147483648,18
5222,40,219,-1604451439,-2147483648,-2147483648,3
-2147483648,56,239,-1872944059,-2147483648,-2147483648,-2147483648
-2147483648,22,432,2065744988,-2147483648,-2147483648,17
-2147483648,86,306,1882287705,-2147483648,50,-2147483648
4231,67,257,-423388114,-2147483648,-2147483648,-2147483648
-2147483648,40,219,1429777202,-2147483648,-2147483648,17
5052,151,515,-402719218,-2147483648,-2147483648,5
3089,101,348,-733600595,-2147483648,-2147483648,16
-2147483648,85,304,1519227017,-2147483648,-2147483648,-2147483648
-2147483648,117,392,805700852,-2147483648,47,-2147483648
-2147483648,71,424,-810089768,-2147483648,-2147483648,-2147483648
5066,17,303,780379500,-2147483648,-2147483648,13
-2147483648,133,471,-1380252610,-2147483648,-2147483648,12
-2147483648,86,307,-462502280,-2147483648,-2147483648,16
5219,3,163,1937721172,-2147483648,-2147483648,5
-2147483648,68,358,1931187703,-2147483648,-2147483648,12
-2147483648,17,302,1029433363,-2147483648,46,-2147483648
3100,17,302,251761484,-2147483648,-2147483648,-2147483648
4100,22,192,-1684312207,-2147483648,-2147483648,-2147483648
2100,17,302,-1114539606,-2147483648,43,7
-2147483648,3,164,-1137184747,-2147483648,-2147483648,-2147483648
6122,22,192,96237593,-2147483648,16,-2147483648
-2147483648,39,372,-318589845,-2147483648,-2147483648,0
3084,103,351,-354386773,-2147483648,-2147483648,11
-2147483648,35,210,-1264801811,-2147483648,-2147483648,-2147483648
5204,2,161,-1921626555,-2147483648,-2147483648,-2147483648
6024,55,238,647474392,-2147483648,-2147483648,11
4100,54,237,300573908,-2147483648,-2147483648,-2147483648
6056,67,257,-1930939924,-2147483648,-2147483648,-2147483648
3100,18,305,-966482889,-2147483648,-2147483648,7
1100,91,320,-1521094518,-2147483648,30,-2147483648
4026,40,217,-178792224,-2147483648,-2147483648,15
-2147483648,54,237,271944757,-2147483648,-2147483648,2
-2147483648,144,505,-242722442,-2147483648,79,5
-2147483648,53,491,779234513,-2147483648,-2147483648,-2147483648
5211,136,488,-367182351,-2147483648,-2147483648,-2147483648
-2147483648,75,473,-137568789,-2147483648,69,3
-2147483648,73,268,-1244149662,-2147483648,-2147483648,-2147483648
4065,46,226,1534819516,-2147483648,-2147483648,-2147483648
2042,70,260,-1137916073,-2147483648,-2147483648,11
2026,74,271,-1186780540,-2147483648,-2147483648,11
1100,106,356,-1155162800,-2147483648,-2147483648,-2147483648
-2147483648,129,446,-188761099,10,-2147483648,14
-2147483648,26,330,818852526,35,-2147483648,-2147483648
-2147483648,79,398,-317251722,-2147483648,-2147483648,19
-2147483648,139,500,-1708659425,-2147483648,-2147483648,-2147483648
-2147483648,73,462,988683826,-2147483648,-2147483648,-2147483648
-2147483648,37,214,289783616,-2147483648,-2147483648,13
-2147483648,139,499,1774295733,-2147483648,-2147483648,-2147483648
-2147483648,134,477,297692182,-2147483648,-2147483648,-2147483648
-2147483648,75,473,5576966,-2147483648,-2147483648,-2147483648
5054,112,382,-2027975952,-2147483648,-2147483648,-2147483648
-2147483648,152,517,240354200,-2147483648,-2147483648,10
-2147483648,40,217,1319880108,-2147483648,-2147483648,-2147483648
-2147483648,64,252,-1734002733,-2147483648,-2147483648,-2147483648
2228,138,498,1481585180,-2147483648,46,9
4100,75,272,-681515649,-2147483648,-2147483648,18
-2147483648,105,354,-1209580888,-2147483648,87,19
4051,50,394,-1925635725,-2147483648,-2147483648,19
2100,64,253,1158034364,-2147483648,-2147483648,-2147483648
2204,35,363,415519978,-2147483648,44,4
3241,20,190,1424287218,-2147483648,48,-2147483648
4082,81,408,-1604897916,-2147483648,30,0
-2147483648,17,182,-654263369,-2147483648,-2147483648,-2147483648
2226,55,288,-117422839,-2147483648,-2147483648,-2147483648
-2147483648,87,309,-856523440,-2147483648,-2147483648,-2147483648
5228,30,265,292896775,-2147483648,11,6
3243,131,458,912597072,-2147483648,-2147483648,7
1403,39,373,-1179878648,-2147483648,-2147483648,-2147483648
-2147483648,40,218,1036942000,-2147483648,-2147483648,-2147483648
4100,6,414,-1318538149,-2147483648,-2147483648,-2147483648
-2147483648,5,179,1690965807,-2147483648,-2147483648,2
5032,53,233,1200198448,-2147483648,45,3
-2147483648,58,242,1425321457,-2147483648,-2147483648,-2147483648
-2147483648,35,364,238780043,-2147483648,-2147483648,16
-2147483648,53,233,-720043504,-2147483648,52,-2147483648
-2147483648,81,408,-1984806058,-2147483648,-2147483648,-2147483648
4084,1,160,1334123766,-2147483648,29,-2147483648
-2147483648,74,271,1846406372,-2147483648,-2147483648,3
-2147483648,124,405,748252593,-2147483648,-2147483648,-2147483648
-2147483648,135,480,-918018537,-2147483648,-2147483648,-2147483648
-2147483648,18,183,787957208,-2147483648,78,-2147483648
1600,5,178,2056489464,-2147483648,33,8
-2147483648,138,498,1198739168,-2147483648,-2147483648,17
-2147483648,47,485,264604438,-2147483648,-2147483648,-2147483648
5068,86,307,-196650274,-2147483648,14,-2147483648
-2147483648,82,494,-1303491404,-2147483648,55,-2147483648
3204,110,378,-1322644214,-2147483648,-2147483648,-2147483648
3081,115,389,377040286,-2147483648,-2147483648,19
-2147483648,71,425,-1628097255,-2147483648,-2147483648,2
-2147483648,3,163,-1355289164,-2147483648,57,18
4076,85,304,1521997580,-2147483648,17,-2147483648
2011,54,287,1839686595,-2147483648,-2147483648,-2147483648
-2147483648,77,277,1001289763,-2147483648,-2147483648,-2147483648
-2147483648,67,257,737816480,-2147483648,-2147483648,6
3056,75,474,757406237,-2147483648,-2147483648,-2147483648
5069,35,212,-1811336574,-2147483648,-2147483648,12
-2147483648,53,491,-1813720687,-2147483648,-2147483648,11
4204,3,286,-488374506,-2147483648,-2147483648,15
-2147483648,50,394,596881603,-2147483648,-2147483648,3
1407,63,295,1597155316,-2147483648,35,-2147483648
-2147483648,109,367,1294531397,-2147483648,-2147483648,-2147483648
5082,134,476,-1631725003,-2147483648,47,-2147483648
-2147483648,134,476,1431480053,-2147483648,-2147483648,-2147483648
-2147483648,144,505,-1985942529,-2147483648,-2147483648,10
-2147483648,18,185,-129333143,-2147483648,-2147483648,-2147483648
1431,75,272,906832191,-2147483648,-2147483648,-2147483648
5100,96,336,320467661,-2147483648,-2147483648,-2147483648
2243,106,356,-1152392237,-2147483648,-2147483648,-2147483648
5231,64,250,-1486946166,-2147483648,-2147483648,6
6074,51,231,-1758139634,-2147483648,26,8
-2147483648,145,506,-1105765363,-2147483648,-2147483648,-2147483648
3089,22,433,1418494333,-2147483648,-2147483648,3
-2147483648,35,211,-1327860882,-2147483648,-2147483648,-2147483648
-2147483648,75,475,1146806990,-2147483648,79,16
-2147483648,129,444,-1602510789,10,51,-2147483648
-2147483648,26,331,-852782775,35,65,-2147483648
-2147483648,17,182,-1803658927,-2147483648,-2147483648,-2147483648
1434,150,513,-461864755,-2147483648,-2147483648,6
2100,66,255,-2106785632,-2147483648,-2147483648,0
6086,74,464,716467315,-2147483648,-2147483648,14
-2147483648,53,282,-411980735,-2147483648,82,7
4091,25,196,1724613559,73,-2147483648,-2147483648
3002,27,436,1439442771,35,46,-2147483648
